distance_taken,trans_amount,max_card_amount,remaining_amount,fuel_bought,empl_affidability,vehicle_max_capacity,fuel_consumed,delta_time,label
147.1218959806531,24.052924045920157,1405.676554564657,75.79966926443687,13.555773689766937,0.24061392470019372,47.74616320987329,1087.135152790459,0 days,1.0
38.93307584387711,41.88541024755963,746.1135546513369,80.70975030315243,37.364879905418164,0.8558926882413053,34.14385611990835,580.1889991752189,0 days,1.0
616.4953334240238,44.39286836124555,997.9242873758894,983.2659352396103,38.19650563924134,0.5532943241933614,31.61731587259957,7602.713094899374,0 days,1.0
457.8151811835956,56.14588022546104,1224.8660980280793,855.3025435630639,45.334767208585845,0.9605037063484321,44.6853719663189,4379.542982781446,0 days,1.0
181.4325299198797,15.390965562609734,1368.6693377119393,1182.7065206812508,12.27782786504183,0.6990502497669733,44.6853719663189,1735.6164581624967,0 days,0.0
255.74015228966704,34.695670160336746,1360.4017849844688,1116.0855957109864,14.004055104624554,0.9749767851960366,30.68645014855345,2111.3257691509198,0 days,0.0
230.29964032735543,52.838303866813206,1476.9932527826018,724.6778869575626,23.624375073403794,0.22304162731352795,36.174346830156345,3167.350193450716,0 days,0.0
638.411667597432,19.865142238398384,997.9242873758894,983.2659352396103,16.982826388230567,0.5532943241933614,31.61731587259957,7872.988621377298,0 days,0.0
142.40403484669426,12.621155117532027,641.7592782277771,407.918795182592,8.609031264249607,0.6157862171834251,35.71665312852781,841.4644775542159,0 days,0.0
678.7393036987972,52.002896617465126,637.9497727481296,26.31323311620959,35.437316487172694,0.8945606307370993,36.76742603299461,5724.206922710096,0 days,1.0
642.7584840351618,20.95580744870763,987.6605981623893,723.8303626090834,19.26679718423215,0.012280099297604208,31.951115260907073,8740.179536390855,0 days,1.0
200.34815980956182,36.519876683447706,641.7592782277771,407.918795182592,31.171640583997167,0.6157862171834251,35.71665312852781,1183.8559195643115,0 days,0.0
65.88025289856678,51.309811104295655,1224.8660980280793,855.3025435630639,26.294822820212204,0.9605037063484321,44.6853719663189,630.2224372286141,0 days,0.0
124.4251064469564,45.94118198869702,1259.319867414888,706.2201330829381,24.29414576138669,0.32471242680855605,43.40036461036194,1541.652090078313,0 days,0.0
602.1086807629985,42.693535964865724,987.6605981623893,723.8303626090834,22.609377262986044,0.012280099297604208,31.951115260907073,8187.426694472333,0 days,1.0
706.8894266223492,17.721041160402784,1244.972161352993,1013.0930293319452,7.260708852943601,0.5676391782188548,34.14385611990835,10534.216988254346,0 days,0.0
188.00978518777916,42.93452101666071,1368.6693377119393,1182.7065206812508,20.999198336175155,0.6990502497669733,44.6853719663189,1798.5356739037056,0 days,0.0
682.9585000529677,58.80793085694848,637.9497727481296,26.31323311620959,30.318196655467464,0.8945606307370993,36.76742603299461,5759.789881951149,0 days,1.0
730.942779220978,15.880367364777955,717.8379618932188,624.1451325839971,6.855827939642785,0.580689054437327,31.61731587259957,9014.096194923311,0 days,0.0
505.38574609537386,55.75183037867552,1041.403570680322,471.0528637926168,31.60890728381286,0.40858428965792004,46.44733265051036,7310.355181788244,0 days,0.0
509.25600426387814,50.53681735773863,1041.403570680322,471.0528637926168,38.69723450528775,0.40858428965792004,46.44733265051036,7366.338086085755,0 days,1.0
45.77367984242077,40.25128717192332,635.7336322108358,346.83114482441886,29.94204584228992,0.4997903613434752,43.84709098126132,260.4157263785071,0 days,0.0
671.6050880796424,59.92178291803941,637.9497727481296,26.31323311620959,25.38232437225968,0.8945606307370993,36.76742603299461,5664.0398950859,0 days,1.0
752.202628350528,27.906640780658122,1244.972161352993,1013.0930293319452,16.54251603607054,0.5676391782188548,34.14385611990835,11209.483983996513,0 days,0.0
601.9331185642025,46.649524116068605,997.9242873758894,983.2659352396103,36.06044816995896,0.5532943241933614,31.61731587259957,7423.129672928271,0 days,1.0
489.9694170781362,31.83884845297121,1041.403570680322,471.0528637926168,17.52519647812865,0.40858428965792004,46.44733265051036,7087.359496638771,0 days,0.0
175.46952239375207,40.92291505873227,1368.6693377119393,1182.7065206812508,30.022824692621416,0.6990502497669733,44.6853719663189,1678.5732476254211,0 days,0.0
136.91308918676756,22.147984624316464,1368.6693377119393,1182.7065206812508,9.603439472933516,0.6990502497669733,44.6853719663189,1309.7354208496124,0 days,1.0
512.6431324204146,47.251597803282685,1324.166151206408,286.8816938440598,20.395214483417103,0.2819698198134464,31.61731587259957,6321.992145854972,0 days,0.0
220.14456166486667,12.06788814644065,1476.9932527826018,724.6778869575626,9.462723357857316,0.22304162731352795,36.174346830156345,3027.685666313717,0 days,0.0
38.02894640441112,43.04034406747283,746.1135546513369,80.70975030315243,23.924433108424076,0.8558926882413053,34.14385611990835,566.715469451748,0 days,0.0
443.5146647636985,10.569099451312837,1224.8660980280793,855.3025435630639,8.627109344094958,0.9605037063484321,44.6853719663189,4242.741651346796,0 days,0.0
348.11937626597376,27.685258729906213,1445.353870881957,371.6965554147508,24.8593800863008,0.3536321132378365,30.696258739156004,4635.860454009345,0 days,0.0
245.44543491005433,22.386679898678373,922.1472240317621,645.6687040845961,10.623221024400376,0.9921160883386869,35.71665312852781,1450.335412736029,0 days,0.0
699.627013500805,28.35463725824484,637.9497727481296,26.31323311620959,13.761301158770115,0.8945606307370993,36.76742603299461,5900.365239160371,0 days,1.0
503.8106624574737,12.32898662057397,1041.403570680322,471.0528637926168,10.892774295547156,0.40858428965792004,46.44733265051036,7287.571751659805,0 days,1.0
635.2547754621647,30.197853291215246,997.9242873758894,983.2659352396103,21.867487124974826,0.5532943241933614,31.61731587259957,7834.057353166913,0 days,0.0
134.42062097084795,37.65236597633768,1405.676554564657,75.79966926443687,15.735648655996977,0.24061392470019372,47.74616320987329,993.2809888240432,0 days,0.0
476.132500740867,36.37942321885859,1041.403570680322,471.0528637926168,14.768269294983316,0.40858428965792004,46.44733265051036,6887.209860786086,0 days,0.0
1.4146333258334534,51.05092238239186,635.7336322108358,346.83114482441886,28.807608328188866,0.4997903613434752,43.84709098126132,8.04813522474883,0 days,0.0
30.696601682949574,56.159501996594706,746.1135546513369,80.70975030315243,30.00386644245289,0.8558926882413053,34.14385611990835,457.4473047012481,0 days,0.0
773.799580010569,30.921706090214716,717.8379618932188,624.1451325839971,14.34558759383294,0.580689054437327,31.61731587259957,9542.612702516102,0 days,0.0
615.7881214183542,45.77252507214788,997.9242873758894,983.2659352396103,22.63866546222874,0.5532943241933614,31.61731587259957,7593.991650170001,0 days,0.0
725.0818406519334,24.65870562929189,717.8379618932188,624.1451325839971,12.239629551811358,0.580689054437327,31.61731587259957,8941.818219744173,0 days,0.0
139.26993926346626,28.014383942210728,641.7592782277771,407.918795182592,18.337967609919914,0.6157862171834251,35.71665312852781,822.945127976902,0 days,0.0
204.69679587042413,57.69132734919424,1365.9573048629081,489.03665257852396,29.37126364390719,0.6838722055226985,31.951115260907073,2783.451001999665,0 days,1.0
506.1253323762396,13.090149932367936,1324.166151206408,286.8816938440598,7.35824316711228,0.2819698198134464,31.61731587259957,6241.613656255436,0 days,0.0
746.9757284306638,52.64620886615323,717.8379618932188,624.1451325839971,27.75059038914711,0.580689054437327,31.61731587259957,9211.816933909826,0 days,1.0
604.6553604962545,29.99238426504546,987.6605981623893,723.8303626090834,18.9383244369806,0.012280099297604208,31.951115260907073,8222.056246074064,0 days,1.0
40.62733512871006,25.48352481227534,635.7336322108358,346.83114482441886,13.391672504602733,0.4997903613434752,43.84709098126132,231.13713000109405,0 days,0.0
465.75640284297435,42.92226721216488,1224.8660980280793,855.3025435630639,32.592845612575516,0.9605037063484321,44.6853719663189,4455.5101481845895,0 days,0.0
124.02557724900397,26.155337933404212,1368.6693377119393,1182.7065206812508,11.154709935444059,0.6990502497669733,44.6853719663189,1186.4511463381689,0 days,0.0
660.0695970477955,40.81651618963751,637.9497727481296,26.31323311620959,25.751341729050143,0.8945606307370993,36.76742603299461,5566.754328651897,0 days,1.0
458.3325828733098,55.92866648798435,1224.8660980280793,855.3025435630639,25.07871583830743,0.9605037063484321,44.6853719663189,4384.492541102358,0 days,0.0
679.175249715844,57.63044594456771,637.9497727481296,26.31323311620959,24.61646895979344,0.8945606307370993,36.76742603299461,5727.883511343032,0 days,1.0
707.3364804107265,22.664297116117456,1244.972161352993,1013.0930293319452,9.944574728459889,0.5676391782188548,34.14385611990835,10540.879079148375,0 days,1.0
41.005113127916886,38.21033001287971,746.1135546513369,80.70975030315243,37.072784760837415,0.8558926882413053,34.14385611990835,611.0669406690154,0 days,1.0
502.7949969271778,17.591990181050406,1324.166151206408,286.8816938440598,7.551918656568703,0.2819698198134464,31.61731587259957,6200.543459035345,0 days,1.0
730.5856695567774,35.007549789781166,1244.972161352993,1013.0930293319452,14.074339873229068,0.5676391782188548,34.14385611990835,10887.343453973876,0 days,0.0
37.687785791831956,28.683935516530237,864.5999247879786,685.0754984825696,15.795327150027015,0.8362591932974193,44.6853719663189,360.52818819696705,0 days,0.0
416.9003681863816,49.802413658443406,1445.353870881957,371.6965554147508,26.70124856509151,0.3536321132378365,30.696258739156004,5551.807977101933,0 days,0.0
179.0827353002047,33.45931702465803,1368.6693377119393,1182.7065206812508,19.904660659590277,0.6990502497669733,44.6853719663189,1713.1378970300987,0 days,0.0
89.04766737691084,38.71938568069406,1259.319867414888,706.2201330829381,16.374569791285214,0.32471242680855605,43.40036461036194,1103.3185057931776,0 days,0.0
265.8436623718712,52.47480351069607,1476.9932527826018,724.6778869575626,23.051363989571723,0.22304162731352795,36.174346830156345,3656.193184862635,0 days,0.0
30.39586621948655,35.95612039174067,864.5999247879786,685.0754984825696,32.367733427147556,0.8362591932974193,44.6853719663189,290.7723642168419,0 days,0.0
678.7803117405292,35.022081739632654,637.9497727481296,26.31323311620959,18.320660909752153,0.8945606307370993,36.76742603299461,5724.552767595002,0 days,1.0
226.7101011227697,41.2957799450352,1476.9932527826018,724.6778869575626,30.840023351499553,0.22304162731352795,36.174346830156345,3117.9826491597964,0 days,0.0
36.21699002550203,23.43820465107877,635.7336322108358,346.83114482441886,16.973865746173193,0.4997903613434752,43.84709098126132,206.04578432852225,0 days,0.0
45.488935585688075,31.211327617004883,864.5999247879786,685.0754984825696,20.901268882386884,0.8362591932974193,44.6853719663189,435.1554007524377,0 days,0.0
761.5249654561336,15.430625831117819,717.8379618932188,624.1451325839971,14.041516815209453,0.580689054437327,31.61731587259957,9391.240311277475,0 days,1.0
779.921125664039,34.658895347695214,717.8379618932188,624.1451325839971,19.117567074130275,0.580689054437327,31.61731587259957,9618.104523422799,0 days,0.0
634.4637702368042,29.839567307881456,997.9242873758894,983.2659352396103,27.53445613692291,0.5532943241933614,31.61731587259957,7824.302557860383,0 days,0.0
509.25600426387814,35.996049309103924,1041.403570680322,471.0528637926168,31.71376937131854,0.40858428965792004,46.44733265051036,7366.338086085755,0 days,0.0
155.5861456637943,20.40757780595959,1405.676554564657,75.79966926443687,12.71867159784488,0.24061392470019372,47.74616320987329,1149.6804545023697,0 days,0.0
192.97927021657267,24.71519597279721,1368.6693377119393,1182.7065206812508,13.187571627996372,0.6990502497669733,44.6853719663189,1846.0746681974797,0 days,0.0
509.99706047785406,59.51361986606169,1324.166151206408,286.8816938440598,46.68982693379635,0.2819698198134464,31.61731587259957,6289.360389023952,0 days,1.0
168.02784477055982,26.34742983262438,1368.6693377119393,1182.7065206812508,20.36745088136931,0.6990502497669733,44.6853719663189,1607.3848109936018,0 days,0.0
733.6192141784136,54.21643956431437,1244.972161352993,1013.0930293319452,39.321464070345364,0.5676391782188548,34.14385611990835,10932.549982865614,0 days,1.0
38.75596231267932,53.850584028184194,746.1135546513369,80.70975030315243,41.05350855284378,0.8558926882413053,34.14385611990835,577.5496155617047,0 days,1.0
633.7016306550979,16.158834243133526,637.9497727481296,26.31323311620959,15.197591416469145,0.8945606307370993,36.76742603299461,5344.377791827905,0 days,0.0
461.42794515204156,30.686762883849717,1224.8660980280793,855.3025435630639,17.756209982062124,0.9605037063484321,44.6853719663189,4414.103337563801,0 days,0.0
732.9983293092907,39.37914649942379,717.8379618932188,624.1451325839971,19.958767340534095,0.580689054437327,31.61731587259957,9039.445547507767,0 days,1.0
627.5609274954655,47.17119533741291,987.6605981623893,723.8303626090834,37.69975370871456,0.012280099297604208,31.951115260907073,8533.524352568917,0 days,1.0
488.6094039468746,21.710757226007622,1041.403570680322,471.0528637926168,16.925933542820957,0.40858428965792004,46.44733265051036,7067.687040266124,0 days,1.0
195.6582488270293,17.614097545639964,1360.4017849844688,1116.0855957109864,8.742561515391994,0.9749767851960366,30.68645014855345,1615.304827955014,0 days,0.0
223.49741648312835,36.84842697236816,1476.9932527826018,724.6778869575626,23.32318342559483,0.22304162731352795,36.174346830156345,3073.7980499116165,0 days,0.0
478.07389661378653,48.36269785330611,1224.8660980280793,855.3025435630639,32.54898295300037,0.9605037063484321,44.6853719663189,4573.341525619366,0 days,0.0
50.58968191383486,40.15969053782272,864.5999247879786,685.0754984825696,28.102089375185695,0.8362591932974193,44.6853719663189,483.95006442136696,0 days,0.0
501.1731335513085,35.31721781242352,1324.166151206408,286.8816938440598,14.948491910541758,0.2819698198134464,31.61731587259957,6180.542396160506,0 days,0.0
46.37540104706575,48.59651151648194,635.7336322108358,346.83114482441886,46.816388591726536,0.4997903613434752,43.84709098126132,263.83904006279937,0 days,1.0
6.98845236293344,38.52094342340422,746.1135546513369,80.70975030315243,30.486527206460032,0.8558926882413053,34.14385611990835,104.14340748450536,0 days,0.0
51.88857656424415,40.97922719625505,864.5999247879786,685.0754984825696,20.85113520374133,0.8362591932974193,44.6853719663189,496.37552601673315,0 days,0.0
247.80317471612503,45.357580251739826,922.1472240317621,645.6687040845961,29.31085741886691,0.9921160883386869,35.71665312852781,1464.2672812835733,0 days,1.0
751.4395648476885,51.77387814039236,717.8379618932188,624.1451325839971,27.839063988345615,0.580689054437327,31.61731587259957,9266.865635402364,0 days,0.0
593.0358341396399,15.451739741920969,987.6605981623893,723.8303626090834,9.420495634382737,0.012280099297604208,31.951115260907073,8064.05483651339,0 days,1.0
18.911379978839992,50.0518995117903,635.7336322108358,346.83114482441886,35.575417468411466,0.4997903613434752,43.84709098126132,107.59066719048211,0 days,0.0
